1313;424970;87091089;2024-02-20;0;58453;58160;293;0;0;2025-05-05 00:00:00
1314;424970;87091089;2024-02-21;0;55197;54911;286;0;0;2025-05-05 00:00:00
1315;424970;87091089;2024-02-22;0;57209;56962;247;0;0;2025-05-05 00:00:00
1316;424970;87091089;2024-02-23;0;67851;67528;323;0;0;2025-05-05 00:00:00
1317;424970;87091089;2024-02-26;0;45907;45635;272;0;0;2025-05-05 00:00:00
1318;424970;87091089;2024-02-27;0;46188;45992;196;0;0;2025-05-05 00:00:00
1319;424970;87091089;2024-02-28;0;88201;87867;334;0;0;2025-05-05 00:00:00
1320;424970;87091089;2024-02-29;0;58648;58284;364;0;0;2025-05-05 00:00:00
1321;424970;87091089;2024-03-01;0;43986;43795;191;0;0;2025-05-05 00:00:00
1322;424970;87091089;2024-03-04;0;68276;68003;273;0;0;2025-05-05 00:00:00
1323;424970;87091089;2024-03-05;0;44437;44101;336;0;0;2025-05-05 00:00:00
1324;424970;87091089;2024-03-06;0;67890;67479;411;0;0;2025-05-05 00:00:00
1325;424970;87091089;2024-03-07;0;39901;39688;213;0;0;2025-05-05 00:00:00
1326;424970;87091089;2024-03-08;0;59370;59195;175;0;0;2025-05-05 00:00:00
1327;424970;87091089;2024-03-11;0;69797;69563;234;0;0;2025-05-05 00:00:00
1328;424970;87091089;2024-03-12;0;34536;34270;266;0;0;2025-05-05 00:00:00
1329;424970;87091089;2024-03-13;0;62230;61976;254;0;0;2025-05-05 00:00:00
1330;424970;87091089;2024-03-14;0;51707;51394;313;0;0;2025-05-05 00:00:00
1331;424970;87091089;2024-03-15;0;77019;76777;242;0;0;2025-05-05 00:00:00
1332;424970;87091089;2024-03-18;0;76428;75968;460;0;0;2025-05-05 00:00:00
1333;424970;87091089;2024-03-20;0;93527;93149;378;0;0;2025-05-05 00:00:00
1334;424970;87091089;2024-03-21;0;50416;50014;402;0;0;2025-05-05 00:00:00
1335;424970;87091089;2024-03-22;0;61676;61389;287;0;0;2025-05-05 00:00:00
1336;424970;87091089;2024-03-25;0;73632;73267;365;0;0;2025-05-05 00:00:00
1337;424970;87091089;2024-03-26;0;31249;31056;193;0;0;2025-05-05 00:00:00
1338;424970;87091089;2024-03-27;0;46024;45776;248;0;0;2025-05-05 00:00:00
1339;424970;87091089;2024-03-28;0;85325;84947;378;0;0;2025-05-05 00:00:00
1340;424970;87091089;2024-04-01;0;60941;60533;408;0;0;2025-05-05 00:00:00
1341;424970;87091089;2024-04-02;0;27699;27565;134;0;0;2025-05-05 00:00:00
1342;424970;87091089;2024-04-03;0;78138;77678;460;0;0;2025-05-05 00:00:00
1343;424970;87091089;2024-04-04;0;57938;57656;282;0;0;2025-05-05 00:00:00
1344;424970;87091089;2024-04-05;0;64425;64081;344;0;0;2025-05-05 00:00:00
1345;424970;87091089;2024-04-08;0;93516;93110;406;0;0;2025-05-05 00:00:00
1346;424970;87091089;2024-04-09;0;35766;35454;312;0;0;2025-05-05 00:00:00
1347;424970;87091089;2024-04-10;0;47330;46973;357;0;0;2025-05-05 00:00:00
1348;424970;87091089;2024-04-11;0;83343;82683;660;0;0;2025-05-05 00:00:00
1349;424970;87091089;2024-04-12;0;47447;47247;200;0;0;2025-05-05 00:00:00
1350;424970;87091089;2024-04-15;0;70411;69804;607;0;0;2025-05-05 00:00:00
1351;424970;87091089;2024-04-16;0;44098;43794;304;0;0;2025-05-05 00:00:00
1352;424970;87091089;2024-04-17;0;34904;34795;109;0;0;2025-05-05 00:00:00
1353;424970;87091089;2024-04-18;0;80167;79771;396;0;0;2025-05-05 00:00:00
1354;424970;87091089;2024-04-19;0;77678;77223;455;0;0;2025-05-05 00:00:00
1355;424970;87091089;2024-04-22;0;71331;70862;469;0;0;2025-05-05 00:00:00
1356;424970;87091089;2024-04-23;0;45932;45506;426;0;0;2025-05-05 00:00:00
1357;424970;87091089;2024-04-24;0;52818;52596;222;0;0;2025-05-05 00:00:00
1358;424970;87091089;2024-04-25;0;43820;43517;303;0;0;2025-05-05 00:00:00
1359;424970;87091089;2024-04-26;0;60407;60045;362;0;0;2025-05-05 00:00:00
1360;424970;87091089;2024-04-29;0;81683;81296;387;0;0;2025-05-05 00:00:00
1361;424970;87091089;2024-04-30;0;56348;55721;627;0;0;2025-05-05 00:00:00
1362;424970;87091089;2024-05-02;0;54673;54405;268;0;0;2025-05-05 00:00:00
1363;424970;87091089;2024-05-03;0;52580;52227;353;0;0;2025-05-05 00:00:00
1364;424970;87091089;2024-05-06;0;35415;34939;476;0;0;2025-05-05 00:00:00
1365;424970;87091089;2024-05-07;0;40208;39779;429;0;0;2025-05-05 00:00:00
1366;424970;87091089;2024-05-08;0;36132;35763;369;0;0;2025-05-05 00:00:00
1367;424970;87091089;2024-05-09;0;19520;19080;440;0;0;2025-05-05 00:00:00
1368;424970;87091089;2024-05-10;0;37310;37092;218;0;0;2025-05-05 00:00:00
1369;424970;87091089;2024-05-13;0;51868;51537;331;0;0;2025-05-05 00:00:00
1370;424970;87091089;2024-05-14;0;21025;20312;713;0;0;2025-05-05 00:00:00
1371;424970;87091089;2024-05-15;0;44233;43903;330;0;0;2025-05-05 00:00:00
1372;424970;87091089;2024-05-16;0;28566;27543;1023;0;0;2025-05-05 00:00:00
1373;424970;87091089;2024-05-17;0;41231;40747;484;0;0;2025-05-05 00:00:00
1374;424970;87091089;2024-05-20;0;22569;21698;871;0;0;2025-05-05 00:00:00
1375;424970;87091089;2024-05-21;0;18619;18423;196;0;0;2025-05-05 00:00:00
1376;424970;87091089;2024-05-22;0;60739;60185;554;0;0;2025-05-05 00:00:00
1377;424970;87091089;2024-05-23;0;47355;45766;1589;0;0;2025-05-05 00:00:00
1378;424970;87091089;2024-05-24;0;38786;37797;989;0;0;2025-05-05 00:00:00
1379;424970;87091089;2024-05-27;0;47526;47007;519;0;0;2025-05-05 00:00:00
1380;424970;87091089;2024-05-28;0;36228;35475;753;0;0;2025-05-05 00:00:00
1381;424970;87091089;2024-05-29;0;42508;40843;1665;0;0;2025-05-05 00:00:00
1382;424970;87091089;2024-05-31;0;47186;45189;1997;0;0;2025-05-05 00:00:00
1383;424970;87091089;2024-06-03;0;42837;41853;984;0;0;2025-05-05 00:00:00
1384;424970;87091089;2024-06-04;0;43238;41930;1308;0;0;2025-05-05 00:00:00
1385;424970;87091089;2024-06-05;0;30949;30250;699;0;0;2025-05-05 00:00:00
1386;424970;87091089;2024-06-06;0;43363;42636;727;0;0;2025-05-05 00:00:00
1387;424970;87091089;2024-06-07;0;52979;51910;1069;0;0;2025-05-05 00:00:00
1388;424970;87091089;2024-06-10;0;67959;66820;1139;0;0;2025-05-05 00:00:00
1389;424970;87091089;2024-06-11;0;51940;50214;1726;0;0;2025-05-05 00:00:00
1390;424970;87091089;2024-06-12;0;53361;52886;475;0;0;2025-05-05 00:00:00
1391;424970;87091089;2024-06-13;0;56508;55344;1164;0;0;2025-05-05 00:00:00
1392;424970;87091089;2024-06-14;0;61747;60361;1386;0;0;2025-05-05 00:00:00
1393;424970;87091089;2024-06-17;0;62887;62415;472;0;0;2025-05-05 00:00:00
1394;424970;87091089;2024-06-18;0;76780;75012;1768;0;0;2025-05-05 00:00:00
1395;424970;87091089;2024-06-19;0;51708;50430;1278;0;0;2025-05-05 00:00:00
1396;424970;87091089;2024-06-20;0;52387;51979;408;0;0;2025-05-05 00:00:00
1397;424970;87091089;2024-06-21;0;58909;57883;1026;0;0;2025-05-05 00:00:00
1398;424970;87091089;2024-06-24;0;70187;70044;143;0;0;2025-05-05 00:00:00
1399;424970;87091089;2024-06-25;0;39598;37647;1951;0;0;2025-05-05 00:00:00
1400;424970;87091089;2024-06-26;0;39534;39106;428;0;0;2025-05-05 00:00:00
1401;424970;87091089;2024-06-27;0;41753;41248;505;0;0;2025-05-05 00:00:00
1402;424970;87091089;2024-06-28;0;58355;57334;1021;0;0;2025-05-05 00:00:00
1403;424970;87091089;2024-07-01;0;61671;57059;290;0;4322;2025-05-05 00:00:00
1404;424970;87091089;2024-07-02;4322;49143;52980;485;0;0;2025-05-05 00:00:00
1405;424970;87091089;2024-07-03;0;34124;32521;1603;0;0;2025-05-05 00:00:00
1406;424970;87091089;2024-07-04;0;49231;48618;613;0;0;2025-05-05 00:00:00
1407;424970;87091089;2024-07-05;0;53683;53664;19;0;0;2025-05-05 00:00:00
1408;424970;87091089;2024-07-08;0;66514;65807;707;0;0;2025-05-05 00:00:00
1409;424970;87091089;2024-07-09;0;34649;33570;1079;0;0;2025-05-05 00:00:00
1410;424970;87091089;2024-07-10;0;57308;56747;561;0;0;2025-05-05 00:00:00
1411;424970;87091089;2024-07-11;0;41860;41082;778;0;0;2025-05-05 00:00:00
1412;424970;87091089;2024-07-12;0;57894;56760;1134;0;0;2025-05-05 00:00:00
1413;424970;87091089;2024-07-15;0;71665;70906;759;0;0;2025-05-05 00:00:00
1414;424970;87091089;2024-07-16;0;24682;23648;1034;0;0;2025-05-05 00:00:00
1415;424970;87091089;2024-07-17;0;58473;57966;507;0;0;2025-05-05 00:00:00
1416;424970;87091089;2024-07-18;0;52163;51256;907;0;0;2025-05-05 00:00:00
1417;424970;87091089;2024-07-19;0;45629;45047;582;0;0;2025-05-05 00:00:00
1418;424970;87091089;2024-07-22;0;56122;55284;838;0;0;2025-05-05 00:00:00
1419;424970;87091089;2024-07-23;0;44101;43321;780;0;0;2025-05-05 00:00:00
1420;424970;87091089;2024-07-24;0;53703;53080;623;0;0;2025-05-05 00:00:00
1421;424970;87091089;2024-07-25;0;61382;60220;1162;0;0;2025-05-05 00:00:00
1422;424970;87091089;2024-07-26;0;56016;55043;973;0;0;2025-05-05 00:00:00
1423;424970;87091089;2024-07-29;0;57017;56420;597;0;0;2025-05-05 00:00:00
1424;424970;87091089;2024-07-30;0;31612;31086;526;0;0;2025-05-05 00:00:00
1425;424970;87091089;2024-07-31;0;56720;55962;758;0;0;2025-05-05 00:00:00
1426;424970;87091089;2024-08-01;0;52918;51876;1042;0;0;2025-05-05 00:00:00
1427;424970;87091089;2024-08-02;0;49879;49361;518;0;0;2025-05-05 00:00:00
1428;424970;87091089;2024-08-05;0;65761;64932;829;0;0;2025-05-05 00:00:00
1429;424970;87091089;2024-08-06;0;50370;49148;1222;0;0;2025-05-05 00:00:00
1430;424970;87091089;2024-08-07;0;48450;48036;414;0;0;2025-05-05 00:00:00
1431;424970;87091089;2024-08-08;0;43895;43277;618;0;0;2025-05-05 00:00:00
1432;424970;87091089;2024-08-09;0;57664;57180;484;0;0;2025-05-05 00:00:00
1433;424970;87091089;2024-08-12;0;63010;62374;636;0;0;2025-05-05 00:00:00
1434;424970;87091089;2024-08-13;0;62032;61208;824;0;0;2025-05-05 00:00:00
1435;424970;87091089;2024-08-14;0;40314;39608;706;0;0;2025-05-05 00:00:00
1436;424970;87091089;2024-08-15;0;54618;54151;467;0;0;2025-05-05 00:00:00
1437;424970;87091089;2024-08-16;0;71652;70964;688;0;0;2025-05-05 00:00:00
1438;424970;87091089;2024-08-19;0;71960;71312;648;0;0;2025-05-05 00:00:00
1439;424970;87091089;2024-08-20;0;49347;48547;800;0;0;2025-05-05 00:00:00
1440;424970;87091089;2024-08-21;0;61201;60550;651;0;0;2025-05-05 00:00:00
1441;424970;87091089;2024-08-22;0;55650;54925;725;0;0;2025-05-05 00:00:00
1442;424970;87091089;2024-08-23;0;125113;37492;1336;0;86285;2025-05-05 00:00:00
1443;424970;87091089;2024-08-24;86285;0;46638;0;0;39647;2025-05-05 00:00:00
1444;424970;87091089;2024-08-26;39647;140778;88266;1548;0;90611;2025-05-05 00:00:00
1445;424970;87091089;2024-08-27;90611;70187;96792;2075;0;61931;2025-05-05 00:00:00
1446;424970;87091089;2024-08-28;61931;114791;81526;1755;0;93441;2025-05-05 00:00:00
1447;424970;87091089;2024-08-29;93441;123898;110288;1333;0;105718;2025-05-05 00:00:00
1448;424970;87091089;2024-08-30;105718;133137;105718;1055;0;132082;2025-05-05 00:00:00
1449;424970;87091089;2024-09-02;132082;136780;132082;2331;0;134449;2025-05-05 00:00:00
1450;424970;87091089;2024-09-03;134449;115741;110744;868;0;138578;2025-05-05 00:00:00
1451;424970;87091089;2024-09-04;138578;92983;94032;1081;0;136448;2025-05-05 00:00:00
1452;424970;87091089;2024-09-05;136448;79166;111530;1676;0;102408;2025-05-05 00:00:00
1453;424970;87091089;2024-09-06;102408;75648;102408;1505;0;74143;2025-05-05 00:00:00
1454;424970;87091089;2024-09-07;74143;0;899;0;0;73244;2025-05-05 00:00:00
1455;424970;87091089;2024-09-09;73244;136876;112387;1766;0;95967;2025-05-05 00:00:00
1456;424970;87091089;2024-09-10;95967;99934;102643;1154;0;92104;2025-05-05 00:00:00
1457;424970;87091089;2024-09-11;92104;67157;114079;1409;0;43773;2025-05-05 00:00:00
1458;424970;87091089;2024-09-12;43773;126471;104000;1140;0;65104;2025-05-05 00:00:00
1459;424970;87091089;2024-09-13;65104;104713;102651;1944;0;65222;2025-05-05 00:00:00
1460;424970;87091089;2024-09-16;65222;136844;106595;940;0;94531;2025-05-05 00:00:00
1461;424970;87091089;2024-09-17;94531;123459;48710;2690;0;166590;2025-05-05 00:00:00
1462;424970;87091089;2024-09-18;166590;54400;141506;1485;0;77999;2025-05-05 00:00:00
1463;424970;87091089;2024-09-19;77999;83646;87939;1206;0;72500;2025-05-05 00:00:00
1464;424970;87091089;2024-09-20;72500;131938;120115;1808;0;82515;2025-05-05 00:00:00
1465;424970;87091089;2024-09-23;82515;224450;89073;2931;0;214961;2025-05-05 00:00:00
1466;424970;87091089;2024-09-24;214961;67459;120194;2281;0;159945;2025-05-05 00:00:00
1467;424970;87091089;2024-09-25;159945;99522;127015;1169;0;131283;2025-05-05 00:00:00
1468;424970;87091089;2024-09-26;131283;60986;121582;1401;0;69286;2025-05-05 00:00:00
1469;424970;87091089;2024-09-27;69286;119158;125785;1859;0;60800;2025-05-05 00:00:00
1470;424970;87091089;2024-09-30;60800;175299;157862;2262;0;75975;2025-05-05 00:00:00
1471;424970;87091089;2024-10-01;75975;145874;145060;1069;0;75720;2025-05-05 00:00:00
1472;424970;87091089;2024-10-02;75720;96918;147191;2211;0;23236;2025-05-05 00:00:00
1473;424970;87091089;2024-10-03;23236;106563;124615;2449;0;2735;2025-05-05 00:00:00
1474;424970;87091089;2024-10-04;2735;125855;127638;952;0;0;2025-05-05 00:00:00
1475;424970;87091089;2024-10-07;0;171208;146281;1275;0;23652;2025-05-05 00:00:00
1476;424970;87091089;2024-10-08;23652;85948;108250;1350;0;0;2025-05-05 00:00:00
1477;424970;87091089;2024-10-09;0;98333;97601;732;0;0;2025-05-05 00:00:00
1478;424970;87091089;2024-10-10;0;114779;111698;756;0;2325;2025-05-05 00:00:00
1479;424970;87091089;2024-10-11;2325;128708;124338;930;0;5765;2025-05-05 00:00:00
1480;424970;87091089;2024-10-14;5765;149096;130489;1316;0;23056;2025-05-05 00:00:00
1481;424970;87091089;2024-10-15;23056;76526;98740;842;0;0;2025-05-05 00:00:00
1482;424970;87091089;2024-10-16;0;125837;121839;646;0;3352;2025-05-05 00:00:00
1483;424970;87091089;2024-10-17;3352;128291;125416;750;0;5477;2025-05-05 00:00:00
1484;424970;87091089;2024-10-18;5477;135023;137148;619;0;2733;2025-05-05 00:00:00
1485;424970;87091089;2024-10-21;2733;165452;135271;703;0;32211;2025-05-05 00:00:00
1486;424970;87091089;2024-10-22;32211;87266;116817;2660;0;0;2025-05-05 00:00:00
1487;424970;87091089;2024-10-23;0;98178;97313;865;0;0;2025-05-05 00:00:00
1488;424970;87091089;2024-10-24;0;107318;106413;905;0;0;2025-05-05 00:00:00
1489;424970;87091089;2024-10-25;0;134307;133475;832;0;0;2025-05-05 00:00:00
1490;424970;87091089;2024-10-28;0;147076;145340;1736;0;0;2025-05-05 00:00:00
1491;424970;87091089;2024-10-29;0;159028;125793;970;0;32265;2025-05-05 00:00:00
1492;424970;87091089;2024-10-30;32265;63488;95627;126;0;0;2025-05-05 00:00:00
1493;424970;87091682;2024-10-31;0;124563;124276;287;0;0;2025-05-05 00:00:00
1494;424970;87091437;2024-11-01;0;128023;127866;157;0;0;2025-05-05 00:00:00
1495;424970;87091437;2024-11-04;0;116572;116208;364;0;0;2025-05-05 00:00:00
1496;424970;87091437;2024-11-05;0;136949;136705;244;0;0;2025-05-05 00:00:00
1497;424970;87091437;2024-11-06;0;98820;98202;618;0;0;2025-05-05 00:00:00
1498;424970;87091437;2024-11-07;0;114511;114398;113;0;0;2025-05-05 00:00:00
1499;424970;87091437;2024-11-08;0;116500;116153;347;0;0;2025-05-05 00:00:00
1500;424970;87091437;2024-11-11;0;129062;128717;345;0;0;2025-05-05 00:00:00
1501;424970;87091437;2024-11-12;0;138814;138677;137;0;0;2025-05-05 00:00:00
1502;424970;87091437;2024-11-13;0;125074;124968;106;0;0;2025-05-05 00:00:00
1503;424970;87091437;2024-11-14;0;136447;136241;206;0;0;2025-05-05 00:00:00
1504;424970;87091437;2024-11-18;0;116640;116499;141;0;0;2025-05-05 00:00:00
1505;424970;87091437;2024-11-19;0;177732;177367;365;0;0;2025-05-05 00:00:00
1506;424970;87091437;2024-11-21;0;136985;136338;647;0;0;2025-05-05 00:00:00
1507;424970;87091437;2024-11-22;0;123935;123547;388;0;0;2025-05-05 00:00:00
1508;424970;87091437;2024-11-25;0;150116;149922;194;0;0;2025-05-05 00:00:00
1509;424970;87091437;2024-11-26;0;105502;105021;481;0;0;2025-05-05 00:00:00
1510;424970;87091437;2024-11-27;0;129090;128783;307;0;0;2025-05-05 00:00:00
1511;424970;87091437;2024-11-28;0;136081;135849;232;0;0;2025-05-05 00:00:00
1512;424970;87091437;2024-11-29;0;113587;113369;218;0;0;2025-05-05 00:00:00
1513;424970;87091437;2024-12-02;0;133328;133181;147;0;0;2025-05-05 00:00:00
1514;424970;87091437;2024-12-03;0;122643;122448;195;0;0;2025-05-05 00:00:00
1515;424970;87091437;2024-12-04;0;115834;115181;653;0;0;2025-05-05 00:00:00
1516;424970;87091437;2024-12-05;0;90253;90044;209;0;0;2025-05-05 00:00:00
1517;424970;87091437;2024-12-06;0;106794;106695;99;0;0;2025-05-05 00:00:00
1518;424970;87091437;2024-12-07;0;10117;10117;0;0;0;2025-05-05 00:00:00
1519;424970;87091437;2024-12-09;0;117562;117237;325;0;0;2025-05-05 00:00:00
1520;424970;87091437;2024-12-10;0;137965;137724;241;0;0;2025-05-05 00:00:00
1521;424970;87091437;2024-12-11;0;123501;123403;98;0;0;2025-05-05 00:00:00
1522;424970;87091437;2024-12-12;0;82764;82615;149;0;0;2025-05-05 00:00:00
1523;424970;87091437;2024-12-13;0;113019;112921;98;0;0;2025-05-05 00:00:00
1524;424970;87091437;2024-12-16;0;112904;112733;171;0;0;2025-05-05 00:00:00
1525;424970;87091437;2024-12-17;0;126350;126083;267;0;0;2025-05-05 00:00:00
1526;424970;87091437;2024-12-18;0;140259;140117;142;0;0;2025-05-05 00:00:00
1527;424970;87091437;2024-12-19;0;136033;135949;84;0;0;2025-05-05 00:00:00
1528;424970;87091437;2024-12-20;0;125142;124957;185;0;0;2025-05-05 00:00:00
1529;424970;87091437;2024-12-23;0;142321;142237;84;0;0;2025-05-05 00:00:00
1530;424970;87091437;2024-12-24;0;93021;92869;152;0;0;2025-05-05 00:00:00
1531;424970;87091437;2024-12-26;0;123404;123344;60;0;0;2025-05-05 00:00:00
1532;424970;87091437;2024-12-27;0;136945;136707;238;0;0;2025-05-05 00:00:00
1533;424970;87091682;2024-12-30;0;120465;120328;137;0;0;2025-05-05 00:00:00
1534;424968;89163737;2023-01-02;0;145200;127663;2818;0;76291;2025-05-05 00:00:00
1535;424968;88971430;2023-01-03;76291;139200;123142;2410;0;89939;2025-05-05 00:00:00
1536;424968;89163737;2023-01-04;89939;297000;64142;2228;0;320569;2025-05-05 00:00:00
1537;424968;88971430;2023-01-05;320569;72600;193427;2212;0;197530;2025-05-05 00:00:00
1538;424968;89163737;2023-01-06;197530;110400;143689;2771;0;180170;2025-05-05 00:00:00
1539;424968;88971430;2023-01-07;180170;0;38772;0;0;141398;2025-05-05 00:00:00
1540;424968;89163737;2023-01-09;141398;110100;135806;3469;0;112223;2025-05-05 00:00:00
1541;424968;89221109;2023-01-10;112223;73400;112202;1267;0;72154;2025-05-05 00:00:00
1542;424968;89221109;2023-01-11;72154;96717;145909;962;0;22000;2025-05-05 00:00:00
1543;424968;89221109;2023-01-12;22000;48682;49460;1222;0;20000;2025-05-05 00:00:00
1544;424968;89221109;2023-01-13;20000;39186;58183;1003;0;0;2025-05-05 00:00:00
1545;424968;89163737;2023-01-16;0;78835;77783;1052;0;0;2025-05-05 00:00:00
1546;424968;89163737;2023-01-17;0;47585;46720;865;0;0;2025-05-05 00:00:00
1547;424968;89163737;2023-01-18;0;55741;55339;402;0;0;2025-05-05 00:00:00
1548;424968;89163737;2023-01-19;0;61049;60622;427;0;0;2025-05-05 00:00:00
1549;424968;89163737;2023-01-20;0;56785;56479;306;0;0;2025-05-05 00:00:00
1550;424968;89163737;2023-01-23;0;90688;90300;388;0;0;2025-05-05 00:00:00
1551;424968;89163737;2023-01-24;0;98307;97100;1207;0;0;2025-05-05 00:00:00
1552;424968;89163737;2023-01-26;0;181000;84473;976;0;95551;2025-05-05 00:00:00
1553;424968;89221109;2023-01-27;95551;87900;136585;1119;0;45747;2025-05-05 00:00:00
1554;424968;89221109;2023-01-28;45747;0;44274;0;0;1783;2025-05-05 00:00:00
1555;424968;89221109;2023-01-30;1783;102360;102195;1948;0;0;2025-05-05 00:00:00
1556;424968;89163737;2023-01-31;0;90755;89166;1589;0;0;2025-05-05 00:00:00
1557;424968;89221109;2023-02-01;0;86106;85509;597;0;0;2025-05-05 00:00:00
1558;424968;89221109;2023-02-02;0;101418;99483;1935;0;0;2025-05-05 00:00:00
1559;424968;89221109;2023-02-03;0;98160;96730;1430;0;0;2025-05-05 00:00:00
1560;424968;88971430;2023-02-06;0;94180;91744;2436;0;0;2025-05-05 00:00:00
1561;424968;89221109;2023-02-07;0;96914;95445;1469;0;0;2025-05-05 00:00:00
1562;424968;89221109;2023-02-08;0;86132;84584;1548;0;0;2025-05-05 00:00:00
1563;424968;88971430;2023-02-09;0;91635;90236;1399;0;0;2025-05-05 00:00:00
1564;424968;89221109;2023-02-10;0;96965;95555;1410;0;0;2025-05-05 00:00:00
1565;424968;89221109;2023-02-13;0;92770;91367;1403;0;0;2025-05-05 00:00:00
1566;424968;88971430;2023-02-14;0;110265;93467;1241;0;15557;2025-05-05 00:00:00
1567;424968;89221109;2023-02-15;15557;96465;110677;1345;0;0;2025-05-05 00:00:00
1568;424968;89221109;2023-02-16;0;85918;84703;1215;0;0;2025-05-05 00:00:00
1569;424968;88971430;2023-02-17;0;110088;109010;1078;0;0;2025-05-05 00:00:00
1570;424968;88971430;2023-02-20;0;49313;48069;1244;0;0;2025-05-05 00:00:00
1571;424968;88971430;2023-02-22;0;69612;69167;445;0;0;2025-05-05 00:00:00
1572;424968;89221109;2023-02-23;0;102623;101903;720;0;0;2025-05-05 00:00:00
1573;424968;88971430;2023-02-24;0;95957;94329;1628;0;0;2025-05-05 00:00:00
1574;424968;88971430;2023-02-27;0;111757;110150;1607;0;0;2025-05-05 00:00:00
1575;424968;88971430;2023-02-28;0;97499;96329;1170;0;0;2025-05-05 00:00:00
1576;424968;88971430;2023-03-01;0;119800;93863;979;0;24958;2025-05-05 00:00:00
1577;424968;88971430;2023-03-02;24958;128696;152932;722;0;0;2025-05-05 00:00:00
1578;424968;89221109;2023-03-03;0;114321;113342;979;0;0;2025-05-05 00:00:00
1579;424968;89221109;2023-03-06;0;123080;122115;965;0;0;2025-05-05 00:00:00
1580;424968;89163737;2023-03-07;0;101242;100620;622;0;0;2025-05-05 00:00:00
1581;424968;89163737;2023-03-08;0;130157;129584;573;0;0;2025-05-05 00:00:00
1582;424968;89163737;2023-03-09;0;136336;135625;711;0;0;2025-05-05 00:00:00
1583;424968;89163737;2023-03-10;0;141245;140496;749;0;0;2025-05-05 00:00:00
1584;424968;89163737;2023-03-13;0;130965;130105;860;0;0;2025-05-05 00:00:00
1585;424968;89163737;2023-03-14;0;97483;96757;726;0;0;2025-05-05 00:00:00
1586;424968;89163737;2023-03-15;0;115201;114635;566;0;0;2025-05-05 00:00:00
1587;424968;89163737;2023-03-16;0;121898;121460;438;0;0;2025-05-05 00:00:00
1588;424968;89163737;2023-03-17;0;130184;129638;546;0;0;2025-05-05 00:00:00
1589;424968;89247671;2023-03-20;0;99798;99357;441;0;0;2025-05-05 00:00:00
1590;424968;89247671;2023-03-21;0;122447;121901;546;0;0;2025-05-05 00:00:00
1591;424968;89247671;2023-03-22;0;129216;128795;421;0;0;2025-05-05 00:00:00
1592;424968;89247671;2023-03-23;0;115452;114008;1444;0;0;2025-05-05 00:00:00
1593;424968;89163737;2023-03-24;0;117486;116721;765;0;0;2025-05-05 00:00:00
1594;424968;89163737;2023-03-27;0;95250;94587;663;0;0;2025-05-05 00:00:00
1595;424968;89163737;2023-03-28;0;131763;130332;1431;0;0;2025-05-05 00:00:00
1596;424968;89221109;2023-03-29;0;138247;137040;1207;0;0;2025-05-05 00:00:00
1597;424968;89247671;2023-03-30;0;126780;125363;1417;0;0;2025-05-05 00:00:00
1598;424968;89163737;2023-03-31;0;142068;141013;1055;0;0;2025-05-05 00:00:00
1599;424968;89163737;2023-04-03;0;131383;130434;949;0;0;2025-05-05 00:00:00
1600;424968;89163737;2023-04-04;0;130100;116254;791;0;13055;2025-05-05 00:00:00
1601;424968;89163737;2023-04-05;13055;133305;145518;842;0;0;2025-05-05 00:00:00
1602;424968;89163737;2023-04-06;0;118213;117154;1059;0;0;2025-05-05 00:00:00
1603;424968;89163737;2023-04-10;0;134199;133339;860;0;0;2025-05-05 00:00:00
1604;424968;89163737;2023-04-11;0;126945;125954;991;0;0;2025-05-05 00:00:00
1605;424968;89163737;2023-04-12;0;94718;93952;766;0;0;2025-05-05 00:00:00
1606;424968;89163737;2023-04-13;0;134917;134452;465;0;0;2025-05-05 00:00:00
1607;424968;88971430;2023-04-14;0;110267;108495;1772;0;0;2025-05-05 00:00:00
1608;424968;88971430;2023-04-17;0;98741;97758;983;0;0;2025-05-05 00:00:00
1609;424968;89163737;2023-04-18;0;111362;110738;624;0;0;2025-05-05 00:00:00
1610;424968;89163737;2023-04-19;0;93057;91840;1217;0;0;2025-05-05 00:00:00
1611;424968;89163737;2023-04-20;0;115268;113707;1561;0;0;2025-05-05 00:00:00
1612;424968;89221109;2023-04-24;0;99326;97754;1572;0;0;2025-05-05 00:00:00
1613;424968;89163737;2023-04-25;0;120721;120170;551;0;0;2025-05-05 00:00:00
1614;424968;89163737;2023-04-26;0;122191;119816;2375;0;0;2025-05-05 00:00:00
1615;424968;89163737;2023-04-27;0;123739;122296;1443;0;0;2025-05-05 00:00:00
1616;424968;89163737;2023-04-28;0;98087;96934;1153;0;0;2025-05-05 00:00:00
1617;424968;89163737;2023-05-02;0;105775;104225;1550;0;0;2025-05-05 00:00:00
1618;424968;89163737;2023-05-03;0;119457;118774;683;0;0;2025-05-05 00:00:00
1619;424968;89163737;2023-05-04;0;102986;101674;1312;0;0;2025-05-05 00:00:00
1620;424968;89163737;2023-05-05;0;109039;108153;886;0;0;2025-05-05 00:00:00
1621;424968;89163737;2023-05-08;0;114776;113769;1007;0;0;2025-05-05 00:00:00
1622;424968;89163737;2023-05-09;0;124828;123639;1189;0;0;2025-05-05 00:00:00
1623;424968;89163737;2023-05-10;0;165000;153907;472;0;10621;2025-05-05 00:00:00
1624;424968;89163737;2023-05-11;10621;143912;153707;826;0;0;2025-05-05 00:00:00
1625;424968;89163737;2023-05-12;0;140165;138790;1375;0;0;2025-05-05 00:00:00
